strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,time_stop_20d,q3_5_10pct,1,0.0,-15.7392,-15.7392
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,28,0.5714285714285714,1.126585714285714,31.544399999999996
cpr_narrow_bullish,trailing_10pct,q1_lt_2pct,2,0.0,-10.0,-20.0
cpr_narrow_bullish,trailing_10pct,q3_5_10pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,28,0.39285714285714285,-0.8033678571428571,-22.4943
cpr_narrow_bullish,trailing_15pct,q1_lt_2pct,2,0.0,-16.25425,-32.5085
cpr_narrow_bullish,trailing_15pct,q3_5_10pct,1,0.0,-15.0028,-15.0028
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,28,0.42857142857142855,-0.441567857142857,-12.363899999999996
cpr_narrow_bullish,trailing_5pct,q1_lt_2pct,2,0.0,-5.0,-10.0
cpr_narrow_bullish,trailing_5pct,q3_5_10pct,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,28,0.39285714285714285,1.3638607142857142,38.1881
hull_rsi,atr_trail_1x,q4_ge_10pct,8,0.0,-2.8464,-22.7712
hull_rsi,atr_trail_2x,q4_ge_10pct,8,0.25,-2.4341250000000003,-19.473000000000003
hull_rsi,atr_trail_mae_conditional,q4_ge_10pct,8,0.0,-2.8464,-22.7712
hull_rsi,atr_trail_vix_conditional,q4_ge_10pct,8,0.25,-2.4175750000000003,-19.340600000000002
hull_rsi,break_even_at_1r,q4_ge_10pct,8,0.0,-3.166575,-25.3326
hull_rsi,breakeven_plus_trail,q4_ge_10pct,8,0.25,-3.4367625,-27.4941
hull_rsi,chandelier_3x,q4_ge_10pct,8,0.0,-2.5503125,-20.4025
hull_rsi,class_time_stop,q4_ge_10pct,8,0.5,-3.0987,-24.7896
hull_rsi,earnings_blackout,q4_ge_10pct,8,0.875,15.1375125,121.1001
hull_rsi,fixed_4r_2r,q4_ge_10pct,8,0.375,-0.20063750000000047,-1.6051000000000037
hull_rsi,hybrid_50pct_target,q4_ge_10pct,8,0.5,0.18686249999999993,1.4948999999999995
hull_rsi,ma_exit_ema9,q4_ge_10pct,8,0.0,-3.29245,-26.3396
hull_rsi,mfe_lockin_trail,q4_ge_10pct,8,0.0,-2.8464,-22.7712
hull_rsi,multi_tier_partial,q4_ge_10pct,8,0.0,-2.8464,-22.7712
hull_rsi,next_pivot_target,q4_ge_10pct,8,1.0,1.9904875,15.9239
hull_rsi,r_multiple_2r,q4_ge_10pct,8,0.125,-2.279275,-18.2342
hull_rsi,r_multiple_3r,q4_ge_10pct,8,0.125,-1.835625,-14.685
hull_rsi,regime_flip,q4_ge_10pct,8,0.5,-2.9285375,-23.4283
hull_rsi,reverse_signal,q4_ge_10pct,8,0.0,-2.8464,-22.7712
hull_rsi,smc_mitigation_zone,q4_ge_10pct,8,0.0,-1.8850875,-15.0807
hull_rsi,time_stop_10d,q4_ge_10pct,8,0.375,-5.4661875,-43.7295
hull_rsi,time_stop_20d,q4_ge_10pct,8,0.5,-2.9285375,-23.4283
hull_rsi,trailing_10pct,q4_ge_10pct,8,0.375,-3.5143,-28.1144
hull_rsi,trailing_15pct,q4_ge_10pct,8,0.25,-4.68625,-37.49
hull_rsi,trailing_5pct,q4_ge_10pct,8,0.25,-1.660925,-13.2874
po3_bearish,atr_trail_1x,q4_ge_10pct,8,0.375,-0.9638125000000001,-7.710500000000001
po3_bearish,atr_trail_2x,q4_ge_10pct,8,0.125,-4.2392875,-33.9143
po3_bearish,atr_trail_mae_conditional,q4_ge_10pct,8,0.375,-0.9638125000000001,-7.710500000000001
po3_bearish,atr_trail_vix_conditional,q4_ge_10pct,8,0.125,-3.118275,-24.9462
po3_bearish,break_even_at_1r,q4_ge_10pct,8,0.125,-0.7639749999999998,-6.111799999999999
po3_bearish,breakeven_plus_trail,q4_ge_10pct,8,0.25,-1.0565875,-8.4527
po3_bearish,chandelier_3x,q4_ge_10pct,8,0.0,-6.0477125,-48.3817
po3_bearish,class_time_stop,q4_ge_10pct,8,0.25,-5.0786125,-40.6289
po3_bearish,earnings_blackout,q4_ge_10pct,8,0.375,-16.991362499999997,-135.93089999999998
po3_bearish,fixed_4r_2r,q4_ge_10pct,8,0.25,-0.4677375,-3.7419
po3_bearish,hybrid_50pct_target,q4_ge_10pct,8,0.75,3.6278249999999996,29.022599999999997
po3_bearish,ma_exit_ema9,q4_ge_10pct,8,0.25,-1.6928874999999999,-13.543099999999999
po3_bearish,mfe_lockin_trail,q4_ge_10pct,8,0.375,-0.8486250000000001,-6.789000000000001
po3_bearish,multi_tier_partial,q4_ge_10pct,8,0.5,-0.866375,-6.931
po3_bearish,next_pivot_target,q4_ge_10pct,8,0.75,-1.8822875000000001,-15.058300000000001
po3_bearish,r_multiple_2r,q4_ge_10pct,8,0.125,-2.6524,-21.2192
po3_bearish,r_multiple_3r,q4_ge_10pct,8,0.125,-2.371125,-18.969
po3_bearish,regime_flip,q4_ge_10pct,8,0.25,-3.7050875,-29.6407
po3_bearish,reverse_signal,q4_ge_10pct,8,0.375,-0.9638125000000001,-7.710500000000001
po3_bearish,smc_mitigation_zone,q4_ge_10pct,8,0.375,-1.58765,-12.7012
po3_bearish,time_stop_10d,q4_ge_10pct,8,0.25,-3.8507625,-30.8061
po3_bearish,time_stop_20d,q4_ge_10pct,8,0.25,-3.7050875,-29.6407
po3_bearish,trailing_10pct,q4_ge_10pct,8,0.125,-4.4441749999999995,-35.553399999999996
po3_bearish,trailing_15pct,q4_ge_10pct,8,0.25,-2.185975,-17.4878
po3_bearish,trailing_5pct,q4_ge_10pct,8,0.25,-1.200675,-9.6054
po3_bullish,atr_trail_1x,q4_ge_10pct,19,0.3157894736842105,-1.086436842105263,-20.6423
po3_bullish,atr_trail_2x,q4_ge_10pct,19,0.2631578947368421,1.2425052631578946,23.607599999999998
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,19,0.3157894736842105,-1.086436842105263,-20.6423
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,19,0.2631578947368421,-1.3075,-24.8425
po3_bullish,break_even_at_1r,q4_ge_10pct,19,0.15789473684210525,7.256552631578948,137.8745
po3_bullish,breakeven_plus_trail,q4_ge_10pct,19,0.15789473684210525,5.908352631578947,112.25869999999999
po3_bullish,chandelier_3x,q4_ge_10pct,19,0.15789473684210525,7.387473684210526,140.362
po3_bullish,class_time_stop,q4_ge_10pct,19,0.3157894736842105,-1.235963157894737,-23.483300000000003
po3_bullish,earnings_blackout,q4_ge_10pct,19,0.6842105263157895,21.147468421052633,401.80190000000005
po3_bullish,fixed_4r_2r,q4_ge_10pct,19,0.2631578947368421,-0.8729526315789474,-16.586100000000002
po3_bullish,hybrid_50pct_target,q4_ge_10pct,19,0.47368421052631576,1.6648894736842106,31.6329
po3_bullish,ma_exit_ema9,q4_ge_10pct,19,0.42105263157894735,2.589121052631579,49.1933
po3_bullish,mfe_lockin_trail,q4_ge_10pct,19,0.3157894736842105,-1.0073736842105263,-19.1401
po3_bullish,multi_tier_partial,q4_ge_10pct,19,0.3157894736842105,-0.7517473684210527,-14.2832
po3_bullish,next_pivot_target,q4_ge_10pct,19,0.8421052631578947,0.6134052631578948,11.6547
po3_bullish,r_multiple_2r,q4_ge_10pct,19,0.2631578947368421,-0.5858894736842106,-11.131900000000002
po3_bullish,r_multiple_3r,q4_ge_10pct,19,0.15789473684210525,-0.6009684210526317,-11.418400000000002
po3_bullish,regime_flip,q4_ge_10pct,19,0.3157894736842105,-1.1597578947368423,-22.035400000000003
po3_bullish,reverse_signal,q4_ge_10pct,19,0.3157894736842105,-1.086436842105263,-20.6423
po3_bullish,smc_mitigation_zone,q4_ge_10pct,19,0.47368421052631576,-0.39049999999999996,-7.419499999999999
po3_bullish,time_stop_10d,q4_ge_10pct,19,0.42105263157894735,-1.7219736842105264,-32.7175
po3_bullish,time_stop_20d,q4_ge_10pct,19,0.3157894736842105,-1.1597578947368423,-22.035400000000003
po3_bullish,trailing_10pct,q4_ge_10pct,19,0.2631578947368421,3.924689473684211,74.5691
po3_bullish,trailing_15pct,q4_ge_10pct,19,0.3684210526315789,6.316852631578947,120.0202
po3_bullish,trailing_5pct,q4_ge_10pct,19,0.15789473684210525,-0.5538631578947368,-10.5234
smc_choch_reversal,atr_trail_1x,q4_ge_10pct,6,0.16666666666666666,-1.8363000000000003,-11.017800000000001
smc_choch_reversal,atr_trail_2x,q4_ge_10pct,6,0.16666666666666666,-2.2710166666666667,-13.6261
smc_choch_reversal,atr_trail_mae_conditional,q4_ge_10pct,6,0.16666666666666666,-1.8363000000000003,-11.017800000000001
smc_choch_reversal,atr_trail_vix_conditional,q4_ge_10pct,6,0.3333333333333333,-1.6040666666666665,-9.6244
smc_choch_reversal,break_even_at_1r,q4_ge_10pct,6,0.0,-2.2230666666666665,-13.3384
smc_choch_reversal,breakeven_plus_trail,q4_ge_10pct,6,0.16666666666666666,-1.1470166666666668,-6.8821
smc_choch_reversal,chandelier_3x,q4_ge_10pct,6,0.16666666666666666,-1.9622166666666667,-11.7733
smc_choch_reversal,class_time_stop,q4_ge_10pct,6,1.0,4.3575333333333335,26.1452
smc_choch_reversal,earnings_blackout,q4_ge_10pct,6,0.6666666666666666,4.85935,29.1561
smc_choch_reversal,fixed_4r_2r,q4_ge_10pct,6,0.0,-6.105483333333333,-36.6329
smc_choch_reversal,hybrid_50pct_target,q4_ge_10pct,6,0.6666666666666666,0.11738333333333324,0.7042999999999995
smc_choch_reversal,ma_exit_ema9,q4_ge_10pct,6,0.16666666666666666,-3.00055,-18.0033
smc_choch_reversal,mfe_lockin_trail,q4_ge_10pct,6,0.16666666666666666,-1.7135666666666667,-10.2814
smc_choch_reversal,multi_tier_partial,q4_ge_10pct,6,0.3333333333333333,-1.6524333333333334,-9.9146
smc_choch_reversal,next_pivot_target,q4_ge_10pct,6,0.8333333333333334,0.4189,2.5134
smc_choch_reversal,r_multiple_2r,q4_ge_10pct,6,0.16666666666666666,-1.2180666666666669,-7.308400000000001
smc_choch_reversal,r_multiple_3r,q4_ge_10pct,6,0.0,-3.0409166666666665,-18.2455
smc_choch_reversal,regime_flip,q4_ge_10pct,6,0.8333333333333334,4.4526666666666666,26.716
smc_choch_reversal,reverse_signal,q4_ge_10pct,6,0.16666666666666666,-1.8363000000000003,-11.017800000000001
smc_choch_reversal,smc_mitigation_zone,q4_ge_10pct,6,0.16666666666666666,-1.4506,-8.7036
smc_choch_reversal,time_stop_10d,q4_ge_10pct,6,0.6666666666666666,0.11486666666666683,0.6892000000000009
smc_choch_reversal,time_stop_20d,q4_ge_10pct,6,0.8333333333333334,4.4526666666666666,26.716
smc_choch_reversal,trailing_10pct,q4_ge_10pct,6,0.3333333333333333,-3.0244666666666666,-18.1468
smc_choch_reversal,trailing_15pct,q4_ge_10pct,6,0.3333333333333333,-0.4764333333333333,-2.8586
smc_choch_reversal,trailing_5pct,q4_ge_10pct,6,0.3333333333333333,-2.1523666666666665,-12.9142
